DriverID,LapNumber,LapTime,TireType,TireWear,TotalPitStops,StrategyType,StartingPosition,Position,AvgLapTime,LapTimeDelta,PitStop,CumulativeTireWear,LapsSincePit,DegradationRate,TireEfficiency,PitTime,AvgPitTime,PositionChange,PerformanceGainAfterPit
7,29,87.036,Medium,0.2399999999999999,1,2-stop,7,11,87.24905,-0.21304999999999552,False,1.56,12,0.019999999999999993,70.19032258064516,19.875500000000002,19.875500000000002,-1,0.0
7,30,87.039,Medium,0.2599999999999999,1,2-stop,7,11,87.2519,-0.21290000000000475,False,1.8199999999999998,13,0.019999999999999993,69.07857142857144,19.875500000000002,19.875500000000002,0,0.0
7,31,87.042,Medium,0.2799999999999999,1,2-stop,7,11,87.25475,-0.21274999999999977,False,2.0999999999999996,14,0.019999999999999993,68.0015625,19.875500000000002,19.875500000000002,0,0.0
7,32,87.045,Medium,0.3,1,2-stop,7,11,90.7076,-3.6625999999999976,False,2.3999999999999995,15,0.02,66.95769230769231,19.875500000000002,19.875500000000002,0,0.0
7,33,87.048,Medium,0.32,1,2-stop,7,12,87.25085,-0.20284999999999798,False,2.7199999999999993,16,0.02,65.94545454545454,19.875500000000002,19.875500000000002,-1,0.0
7,34,87.051,Medium,0.34,1,2-stop,7,12,87.25370000000001,-0.2027000000000072,False,3.059999999999999,17,0.02,64.9634328358209,19.875500000000002,19.875500000000002,0,0.0
7,35,87.054,Medium,0.36,1,2-stop,7,11,88.40655000000001,-1.352550000000008,False,3.419999999999999,18,0.02,64.01029411764706,19.875500000000002,19.875500000000002,1,0.0
7,36,87.057,Medium,0.38,1,2-stop,7,12,88.40745000000001,-1.3504500000000093,False,3.799999999999999,19,0.02,63.08478260869566,19.875500000000002,19.875500000000002,-1,0.0
7,37,87.06,Medium,0.4000000000000001,1,2-stop,7,11,88.504825,-1.4448249999999945,False,4.199999999999999,20,0.020000000000000004,62.18571428571428,19.875500000000002,19.875500000000002,1,0.0
7,38,87.063,Medium,0.4200000000000001,1,2-stop,7,11,89.7492,-2.6861999999999995,False,4.619999999999999,21,0.020000000000000004,61.31197183098591,19.875500000000002,19.875500000000002,0,0.0
7,39,87.066,Medium,0.4400000000000001,1,2-stop,7,12,87.543725,-0.4777249999999924,False,5.06,22,0.020000000000000004,60.46249999999999,19.875500000000002,19.875500000000002,-1,0.0
7,40,87.069,Medium,0.4600000000000001,1,2-stop,7,11,89.84635,-2.7773499999999984,False,5.52,23,0.020000000000000004,59.63630136986302,19.875500000000002,19.875500000000002,1,0.0
7,41,87.072,Medium,0.4800000000000001,1,2-stop,7,13,88.689825,-1.6178249999999963,False,6.0,24,0.020000000000000004,58.832432432432434,19.875500000000002,19.875500000000002,-2,0.0
7,42,87.075,Medium,0.5000000000000001,1,2-stop,7,14,87.53630000000001,-0.4613000000000085,False,6.5,25,0.020000000000000004,58.050000000000004,19.875500000000002,19.875500000000002,-1,0.0
7,43,87.078,Medium,0.5200000000000001,1,2-stop,7,14,87.53892499999999,-0.4609249999999889,False,7.0200000000000005,26,0.020000000000000004,57.28815789473684,19.875500000000002,19.875500000000002,0,0.0
7,44,87.081,Medium,0.5400000000000001,1,2-stop,7,14,87.54155,-0.4605499999999978,False,7.5600000000000005,27,0.020000000000000004,56.546103896103894,19.875500000000002,19.875500000000002,0,0.0
7,45,87.084,Medium,0.5600000000000002,1,2-stop,7,14,87.544175,-0.46017499999999245,False,8.120000000000001,28,0.020000000000000007,55.823076923076925,19.875500000000002,19.875500000000002,0,0.0
7,46,87.087,Medium,0.5800000000000002,1,2-stop,7,14,87.54679999999999,-0.4597999999999871,False,8.700000000000001,29,0.020000000000000007,55.118354430379746,19.875500000000002,19.875500000000002,0,0.0
7,47,87.09,Medium,0.6000000000000002,1,2-stop,7,14,87.549425,-0.459424999999996,False,9.3,30,0.020000000000000007,54.43125,19.875500000000002,19.875500000000002,0,0.0
7,48,87.093,Medium,0.6200000000000002,1,2-stop,7,13,89.85204999999999,-2.759049999999988,False,9.920000000000002,31,0.020000000000000007,53.76111111111111,19.875500000000002,19.875500000000002,1,0.0
7,49,87.096,Medium,0.6400000000000002,1,2-stop,7,15,87.44964999999999,-0.3536499999999876,False,10.560000000000002,32,0.020000000000000007,53.10731707317073,19.875500000000002,19.875500000000002,-2,0.0
7,50,87.099,Medium,0.6600000000000003,1,2-stop,7,14,88.60235,-1.5033499999999975,False,11.220000000000002,33,0.020000000000000007,52.46927710843373,19.875500000000002,19.875500000000002,1,0.0
7,51,110.102,Soft,0.0,2,2-stop,7,20,88.5938,21.508200000000002,True,0.0,0,,110.102,21.508200000000002,20.691850000000002,-6,0.0
7,52,85.0045,Soft,0.03,2,2-stop,7,1,87.341475,-2.3369750000000096,False,0.03,1,0.03,82.52864077669902,21.508200000000002,20.691850000000002,19,2.3369750000000096
7,53,85.009,Soft,0.06,2,2-stop,7,1,88.49425,-3.4852499999999935,False,0.09,2,0.03,80.19716981132075,21.508200000000002,20.691850000000002,0,0.0
7,54,85.0135,Soft,0.09,2,2-stop,7,2,89.542,-4.528500000000008,False,0.18,3,0.03,77.9940366972477,21.508200000000002,20.691850000000002,-1,0.0
7,55,85.018,Soft,0.12,2,2-stop,7,4,87.04275,-2.0247499999999974,False,0.3,4,0.03,75.90892857142856,21.508200000000002,20.691850000000002,-2,0.0
7,56,85.0225,Soft,0.15,2,2-stop,7,4,87.04575,-2.0232500000000044,False,0.44999999999999996,5,0.03,73.93260869565218,21.508200000000002,20.691850000000002,0,0.0
7,57,85.027,Soft,0.18,2,2-stop,7,4,87.04875,-2.0217499999999973,False,0.6299999999999999,6,0.03,72.05677966101696,21.508200000000002,20.691850000000002,0,0.0
7,58,85.0315,Soft,0.21,2,2-stop,7,4,87.05175,-2.0202500000000043,False,0.8399999999999999,7,0.03,70.27396694214876,21.508200000000002,20.691850000000002,0,0.0
7,59,85.036,Soft,0.24,2,2-stop,7,4,87.05475,-2.018749999999997,False,1.0799999999999998,8,0.03,68.57741935483871,21.508200000000002,20.691850000000002,0,0.0
7,60,85.0405,Soft,0.27,2,2-stop,7,4,87.05775,-2.017250000000004,False,1.3499999999999999,9,0.030000000000000002,66.96102362204724,21.508200000000002,20.691850000000002,0,0.0
7,61,85.045,Soft,0.3,2,2-stop,7,4,87.06075,-2.015749999999997,False,1.65,10,0.03,65.41923076923077,21.508200000000002,20.691850000000002,0,0.0
7,62,85.0495,Soft,0.33,2,2-stop,7,4,87.06375,-2.014250000000004,False,1.98,11,0.030000000000000002,63.946992481203,21.508200000000002,20.691850000000002,0,0.0
7,63,85.054,Soft,0.3600000000000001,2,2-stop,7,4,87.06675,-2.012749999999997,False,2.34,12,0.03000000000000001,62.53970588235294,21.508200000000002,20.691850000000002,0,0.0
7,64,85.0585,Soft,0.3900000000000001,2,2-stop,7,4,87.06975,-2.011250000000004,False,2.73,13,0.03000000000000001,61.19316546762589,21.508200000000002,20.691850000000002,0,0.0
7,65,85.063,Soft,0.4200000000000001,2,2-stop,7,4,87.07275,-2.009749999999997,False,3.15,14,0.030000000000000006,59.90352112676056,21.508200000000002,20.691850000000002,0,0.0
7,66,85.0675,Soft,0.4500000000000002,2,2-stop,7,4,87.07575,-2.008250000000004,False,3.6,15,0.030000000000000013,58.66724137931033,21.508200000000002,20.691850000000002,0,0.0
7,67,85.072,Soft,0.4800000000000002,2,2-stop,7,4,87.07875,-2.0067499999999967,False,4.08,16,0.030000000000000013,57.48108108108107,21.508200000000002,20.691850000000002,0,0.0
7,68,85.0765,Soft,0.5100000000000002,2,2-stop,7,4,87.08175,-2.0052500000000038,False,4.59,17,0.030000000000000013,56.342052980132436,21.508200000000002,20.691850000000002,0,0.0
7,69,85.081,Soft,0.5400000000000003,2,2-stop,7,4,87.08475,-2.0037499999999966,False,5.13,18,0.030000000000000013,55.24740259740259,21.508200000000002,20.691850000000002,0,0.0
7,70,85.0855,Soft,0.5700000000000003,2,2-stop,7,4,87.08775,-2.0022500000000036,False,5.7,19,0.030000000000000016,54.194585987261135,21.508200000000002,20.691850000000002,0,0.0
8,1,85.0045,Soft,0.03,0,1-stop,8,1,87.003,-1.998500000000007,False,0.03,1,0.03,82.52864077669902,0.0,0.0,3,0.0
8,2,85.009,Soft,0.06,0,1-stop,8,1,87.006,-1.9969999999999999,False,0.09,2,0.03,80.19716981132075,0.0,0.0,0,0.0
8,3,85.0135,Soft,0.09,0,1-stop,8,1,87.00899999999999,-1.9954999999999927,False,0.18,3,0.03,77.9940366972477,0.0,0.0,0,0.0
8,4,85.018,Soft,0.12,0,1-stop,8,1,87.012,-1.9939999999999998,False,0.3,4,0.03,75.90892857142856,0.0,0.0,0,0.0
8,5,85.0225,Soft,0.15,0,1-stop,8,1,87.015,-1.9925000000000068,False,0.44999999999999996,5,0.03,73.93260869565218,0.0,0.0,0,0.0
8,6,85.027,Soft,0.18,0,1-stop,8,1,87.018,-1.9909999999999997,False,0.6299999999999999,6,0.03,72.05677966101696,0.0,0.0,0,0.0
8,7,85.0315,Soft,0.21,0,1-stop,8,1,87.02099999999999,-1.9894999999999925,False,0.8399999999999999,7,0.03,70.27396694214876,0.0,0.0,0,0.0
8,8,85.036,Soft,0.24,0,1-stop,8,1,87.024,-1.9879999999999995,False,1.0799999999999998,8,0.03,68.57741935483871,0.0,0.0,0,0.0
8,9,85.0405,Soft,0.27,0,1-stop,8,1,87.027,-1.9865000000000066,False,1.3499999999999999,9,0.030000000000000002,66.96102362204724,0.0,0.0,0,0.0
8,10,85.045,Soft,0.3,0,1-stop,8,1,87.03,-1.9849999999999994,False,1.65,10,0.03,65.41923076923077,0.0,0.0,0,0.0
8,11,85.0495,Soft,0.33,0,1-stop,8,1,87.03299999999999,-1.9834999999999923,False,1.98,11,0.030000000000000002,63.946992481203,0.0,0.0,0,0.0
8,12,85.054,Soft,0.3600000000000001,0,1-stop,8,1,87.036,-1.9819999999999993,False,2.34,12,0.03000000000000001,62.53970588235294,0.0,0.0,0,0.0
8,13,85.0585,Soft,0.3900000000000001,0,1-stop,8,1,87.039,-1.9805000000000064,False,2.73,13,0.03000000000000001,61.19316546762589,0.0,0.0,0,0.0
8,14,85.063,Soft,0.4200000000000001,0,1-stop,8,1,87.042,-1.9789999999999992,False,3.15,14,0.030000000000000006,59.90352112676056,0.0,0.0,0,0.0
8,15,85.0675,Soft,0.4500000000000002,0,1-stop,8,1,87.04499999999999,-1.977499999999992,False,3.6,15,0.030000000000000013,58.66724137931033,0.0,0.0,0,0.0
8,16,85.072,Soft,0.4800000000000002,0,1-stop,8,1,87.048,-1.975999999999999,False,4.08,16,0.030000000000000013,57.48108108108107,0.0,0.0,0,0.0
8,17,85.0765,Soft,0.5100000000000002,0,1-stop,8,1,88.201,-3.1244999999999976,False,4.59,17,0.030000000000000013,56.342052980132436,0.0,0.0,0,0.0
8,18,85.081,Soft,0.5400000000000003,0,1-stop,8,1,87.1501,-2.0690999999999917,False,5.13,18,0.030000000000000013,55.24740259740259,0.0,0.0,0,0.0
8,19,85.0855,Soft,0.5700000000000003,0,1-stop,8,1,88.303025,-3.217525000000009,False,5.7,19,0.030000000000000016,54.194585987261135,0.0,0.0,0,0.0
8,20,85.09,Soft,0.6000000000000003,0,1-stop,8,1,87.15310000000001,-2.0631000000000057,False,6.300000000000001,20,0.030000000000000016,53.18124999999999,0.0,0.0,0,0.0
8,21,85.0945,Soft,0.6300000000000003,0,1-stop,8,1,87.156025,-2.061525000000003,False,6.9300000000000015,21,0.030000000000000016,52.20521472392637,0.0,0.0,0,0.0
8,22,85.099,Soft,0.6600000000000004,0,1-stop,8,1,89.45895,-4.359949999999998,False,7.590000000000002,22,0.030000000000000016,51.264457831325295,0.0,0.0,0,0.0
8,23,85.1035,Soft,0.6900000000000004,0,1-stop,8,1,87.15527499999999,-2.051774999999992,False,8.280000000000001,23,0.030000000000000016,50.35710059171596,0.0,0.0,0,0.0
8,24,85.108,Soft,0.7200000000000004,0,1-stop,8,1,88.3082,-3.2001999999999953,False,9.000000000000002,24,0.030000000000000016,49.4813953488372,0.0,0.0,0,0.0
8,25,85.1125,Soft,0.7500000000000004,0,1-stop,8,1,88.309325,-3.196825000000004,False,9.750000000000002,25,0.030000000000000016,48.63571428571427,0.0,0.0,0,0.0
8,26,85.117,Soft,0.7800000000000005,0,1-stop,8,1,90.51045,-5.393450000000001,False,10.530000000000003,26,0.03000000000000002,47.818539325842686,0.0,0.0,0,0.0
8,27,85.1215,Soft,0.8100000000000005,0,1-stop,8,1,87.0537,-1.9322000000000088,False,11.340000000000003,27,0.03000000000000002,47.028453038674016,0.0,0.0,0,0.0
8,28,108.126,Hard,0.0,1,1-stop,8,19,89.3567,18.7693,True,0.0,0,,108.126,18.7693,18.7693,-18,0.0
8,29,89.0015,Hard,0.01,1,1-stop,8,16,87.24905,1.752449999999996,False,0.01,1,0.01,88.12029702970297,18.7693,18.7693,3,-1.752449999999996
8,30,89.003,Hard,0.02,1,1-stop,8,16,87.2519,1.7510999999999939,False,0.03,2,0.01,87.2578431372549,18.7693,18.7693,0,0.0
8,31,89.0045,Hard,0.03,1,1-stop,8,16,87.25475,1.7497499999999917,False,0.06,3,0.01,86.4121359223301,18.7693,18.7693,0,0.0
8,32,89.006,Hard,0.04,1,1-stop,8,15,90.7076,-1.7015999999999991,False,0.1,4,0.01,85.5826923076923,18.7693,18.7693,1,0.0
8,33,89.0075,Hard,0.05,1,1-stop,8,18,87.25085,1.7566499999999934,False,0.15000000000000002,5,0.01,84.76904761904761,18.7693,18.7693,-3,0.0
8,34,89.009,Hard,0.06,1,1-stop,8,18,87.25370000000001,1.7552999999999912,False,0.21000000000000002,6,0.01,83.97075471698113,18.7693,18.7693,0,0.0
8,35,89.0105,Hard,0.07,1,1-stop,8,17,88.40655000000001,0.6039499999999833,False,0.28,7,0.01,83.18738317757008,18.7693,18.7693,1,0.0
8,36,89.012,Hard,0.08,1,1-stop,8,17,88.40745000000001,0.604549999999989,False,0.36000000000000004,8,0.01,82.41851851851851,18.7693,18.7693,0,0.0
8,37,89.0135,Hard,0.09,1,1-stop,8,17,88.504825,0.5086749999999967,False,0.45000000000000007,9,0.01,81.6637614678899,18.7693,18.7693,0,0.0
8,38,89.015,Hard,0.0999999999999999,1,1-stop,8,16,89.7492,-0.7342000000000013,False,0.5499999999999999,10,0.00999999999999999,80.92272727272729,18.7693,18.7693,1,0.0
8,39,89.0165,Hard,0.1099999999999999,1,1-stop,8,18,87.543725,1.4727749999999986,False,0.6599999999999998,11,0.009999999999999992,80.19504504504505,18.7693,18.7693,-2,0.0
8,40,89.018,Hard,0.1199999999999999,1,1-stop,8,16,89.84635,-0.8283500000000004,False,0.7799999999999997,12,0.009999999999999992,79.48035714285716,18.7693,18.7693,2,0.0
8,41,89.0195,Hard,0.1299999999999999,1,1-stop,8,17,88.689825,0.3296749999999946,False,0.9099999999999996,13,0.009999999999999992,78.7783185840708,18.7693,18.7693,-1,0.0
8,42,89.021,Hard,0.1399999999999999,1,1-stop,8,18,87.53630000000001,1.4846999999999895,False,1.0499999999999994,14,0.009999999999999993,78.08859649122807,18.7693,18.7693,-1,0.0
8,43,89.0225,Hard,0.15,1,1-stop,8,18,87.53892499999999,1.4835750000000019,False,1.1999999999999993,15,0.01,77.4108695652174,18.7693,18.7693,0,0.0
8,44,89.024,Hard,0.16,1,1-stop,8,18,87.54155,1.48245,False,1.3599999999999992,16,0.01,76.74482758620691,18.7693,18.7693,0,0.0
8,45,89.0255,Hard,0.17,1,1-stop,8,18,87.544175,1.4813249999999982,False,1.5299999999999991,17,0.01,76.09017094017094,18.7693,18.7693,0,0.0
8,46,89.027,Hard,0.18,1,1-stop,8,18,87.54679999999999,1.4802000000000106,False,1.709999999999999,18,0.01,75.44661016949154,18.7693,18.7693,0,0.0
8,47,89.0285,Hard,0.19,1,1-stop,8,18,87.549425,1.4790749999999946,False,1.899999999999999,19,0.01,74.81386554621848,18.7693,18.7693,0,0.0
8,48,89.03,Hard,0.2,1,1-stop,8,17,89.85204999999999,-0.8220499999999902,False,2.099999999999999,20,0.01,74.19166666666668,18.7693,18.7693,1,0.0
8,49,89.0315,Hard,0.21,1,1-stop,8,19,87.44964999999999,1.5818500000000029,False,2.309999999999999,21,0.01,73.5797520661157,18.7693,18.7693,-2,0.0
8,50,89.033,Hard,0.22,1,1-stop,8,18,88.60235,0.43065,False,2.5299999999999994,22,0.01,72.97786885245903,18.7693,18.7693,1,0.0
8,51,89.0345,Hard,0.23,1,1-stop,8,18,88.5938,0.44069999999999254,False,2.7599999999999993,23,0.01,72.38577235772357,18.7693,18.7693,0,0.0
8,52,89.036,Hard,0.24,1,1-stop,8,19,87.341475,1.6945249999999987,False,2.999999999999999,24,0.01,71.80322580645162,18.7693,18.7693,-1,0.0
8,53,89.0375,Hard,0.25,1,1-stop,8,18,88.49425,0.5432500000000005,False,3.249999999999999,25,0.01,71.22999999999999,18.7693,18.7693,1,0.0
8,54,89.039,Hard,0.26,1,1-stop,8,17,89.542,-0.5030000000000001,False,3.509999999999999,26,0.01,70.66587301587302,18.7693,18.7693,1,0.0
8,55,89.0405,Hard,0.2700000000000001,1,1-stop,8,19,87.04275,1.9977499999999964,False,3.779999999999999,27,0.010000000000000002,70.11062992125984,18.7693,18.7693,-2,0.0
8,56,89.042,Hard,0.2800000000000001,1,1-stop,8,19,87.04575,1.9962500000000034,False,4.059999999999999,28,0.010000000000000004,69.5640625,18.7693,18.7693,0,0.0
8,57,89.0435,Hard,0.2900000000000001,1,1-stop,8,19,87.04875,1.9947499999999962,False,4.349999999999999,29,0.010000000000000004,69.02596899224805,18.7693,18.7693,0,0.0
8,58,89.045,Hard,0.3000000000000001,1,1-stop,8,19,87.05175,1.9932500000000033,False,4.649999999999999,30,0.010000000000000004,68.49615384615385,18.7693,18.7693,0,0.0
8,59,89.0465,Hard,0.3100000000000001,1,1-stop,8,19,87.05475,1.9917499999999961,False,4.959999999999999,31,0.010000000000000004,67.97442748091602,18.7693,18.7693,0,0.0
8,60,89.048,Hard,0.3200000000000001,1,1-stop,8,19,87.05775,1.9902500000000032,False,5.279999999999999,32,0.010000000000000004,67.46060606060605,18.7693,18.7693,0,0.0
8,61,89.0495,Hard,0.3300000000000001,1,1-stop,8,19,87.06075,1.988749999999996,False,5.609999999999999,33,0.010000000000000004,66.95451127819548,18.7693,18.7693,0,0.0
8,62,89.051,Hard,0.3400000000000001,1,1-stop,8,19,87.06375,1.987250000000003,False,5.949999999999999,34,0.010000000000000002,66.45597014925373,18.7693,18.7693,0,0.0
8,63,89.0525,Hard,0.3500000000000001,1,1-stop,8,19,87.06675,1.985749999999996,False,6.299999999999999,35,0.010000000000000002,65.9648148148148,18.7693,18.7693,0,0.0
8,64,89.054,Hard,0.3600000000000001,1,1-stop,8,19,87.06975,1.984250000000003,False,6.659999999999999,36,0.010000000000000002,65.48088235294118,18.7693,18.7693,0,0.0
8,65,89.0555,Hard,0.3700000000000001,1,1-stop,8,19,87.07275,1.9827499999999958,False,7.029999999999999,37,0.010000000000000004,65.00401459854014,18.7693,18.7693,0,0.0
8,66,89.057,Hard,0.3800000000000001,1,1-stop,8,19,87.07575,1.9812500000000028,False,7.409999999999999,38,0.010000000000000004,64.53405797101449,18.7693,18.7693,0,0.0
8,67,89.0585,Hard,0.3900000000000002,1,1-stop,8,19,87.07875,1.9797499999999957,False,7.8,39,0.010000000000000005,64.0708633093525,18.7693,18.7693,0,0.0
8,68,89.06,Hard,0.4000000000000002,1,1-stop,8,19,87.08175,1.9782500000000027,False,8.2,40,0.010000000000000005,63.61428571428571,18.7693,18.7693,0,0.0
8,69,89.0615,Hard,0.4100000000000002,1,1-stop,8,19,87.08475,1.9767499999999956,False,8.61,41,0.010000000000000005,63.16418439716311,18.7693,18.7693,0,0.0
8,70,89.063,Hard,0.4200000000000002,1,1-stop,8,19,87.08775,1.9752500000000026,False,9.03,42,0.010000000000000005,62.72042253521126,18.7693,18.7693,0,0.0
9,1,87.003,Medium,0.02,0,1-stop,9,7,87.003,0.0,False,0.02,1,0.02,85.29705882352941,0.0,0.0,12,0.0
9,2,87.006,Medium,0.04,0,1-stop,9,7,87.006,0.0,False,0.06,2,0.02,83.65961538461538,0.0,0.0,0,0.0
9,3,87.009,Medium,0.06,0,1-stop,9,7,87.00899999999999,1.4210854715202004e-14,False,0.12,3,0.02,82.08396226415094,0.0,0.0,0,0.0
9,4,87.012,Medium,0.08,0,1-stop,9,7,87.012,0.0,False,0.2,4,0.02,80.56666666666666,0.0,0.0,0,0.0
9,5,87.015,Medium,0.1,0,1-stop,9,7,87.015,0.0,False,0.30000000000000004,5,0.02,79.10454545454544,0.0,0.0,0,0.0
9,6,87.018,Medium,0.12,0,1-stop,9,7,87.018,0.0,False,0.42000000000000004,6,0.02,77.69464285714285,0.0,0.0,0,0.0
9,7,87.021,Medium,0.14,0,1-stop,9,7,87.02099999999999,1.4210854715202004e-14,False,0.56,7,0.02,76.33421052631579,0.0,0.0,0,0.0
9,8,87.024,Medium,0.16,0,1-stop,9,7,87.024,0.0,False,0.7200000000000001,8,0.02,75.02068965517242,0.0,0.0,0,0.0
9,9,87.027,Medium,0.18,0,1-stop,9,7,87.027,0.0,False,0.9000000000000001,9,0.02,73.75169491525425,0.0,0.0,0,0.0
9,10,87.03,Medium,0.1999999999999999,0,1-stop,9,7,87.03,0.0,False,1.1,10,0.01999999999999999,72.525,0.0,0.0,0,0.0
9,11,87.033,Medium,0.2199999999999999,0,1-stop,9,7,87.03299999999999,1.4210854715202004e-14,False,1.32,11,0.01999999999999999,71.33852459016394,0.0,0.0,0,0.0
9,12,87.036,Medium,0.2399999999999999,0,1-stop,9,7,87.036,0.0,False,1.56,12,0.019999999999999993,70.19032258064516,0.0,0.0,0,0.0
9,13,87.039,Medium,0.2599999999999999,0,1-stop,9,7,87.039,0.0,False,1.8199999999999998,13,0.019999999999999993,69.07857142857144,0.0,0.0,0,0.0
9,14,87.042,Medium,0.2799999999999999,0,1-stop,9,7,87.042,0.0,False,2.0999999999999996,14,0.019999999999999993,68.0015625,0.0,0.0,0,0.0
9,15,87.045,Medium,0.3,0,1-stop,9,7,87.04499999999999,1.4210854715202004e-14,False,2.3999999999999995,15,0.02,66.95769230769231,0.0,0.0,0,0.0
9,16,87.048,Medium,0.32,0,1-stop,9,7,87.048,0.0,False,2.7199999999999993,16,0.02,65.94545454545454,0.0,0.0,0,0.0
9,17,87.051,Medium,0.34,0,1-stop,9,6,88.201,-1.1499999999999915,False,3.059999999999999,17,0.02,64.9634328358209,0.0,0.0,1,0.0
9,18,87.054,Medium,0.36,0,1-stop,9,7,87.1501,-0.09609999999999275,False,3.419999999999999,18,0.02,64.01029411764706,0.0,0.0,-1,0.0
9,19,87.057,Medium,0.38,0,1-stop,9,7,88.303025,-1.246025000000003,False,3.799999999999999,19,0.02,63.08478260869566,0.0,0.0,0,0.0
9,20,87.06,Medium,0.4000000000000001,0,1-stop,9,8,87.15310000000001,-0.09310000000000684,False,4.199999999999999,20,0.020000000000000004,62.18571428571428,0.0,0.0,-1,0.0
9,21,87.063,Medium,0.4200000000000001,0,1-stop,9,8,87.156025,-0.09302499999999725,False,4.619999999999999,21,0.020000000000000004,61.31197183098591,0.0,0.0,0,0.0
9,22,87.066,Medium,0.4400000000000001,0,1-stop,9,7,89.45895,-2.392949999999999,False,5.06,22,0.020000000000000004,60.46249999999999,0.0,0.0,1,0.0
9,23,87.069,Medium,0.4600000000000001,0,1-stop,9,9,87.15527499999999,-0.08627499999998633,False,5.52,23,0.020000000000000004,59.63630136986302,0.0,0.0,-2,0.0
9,24,87.072,Medium,0.4800000000000001,0,1-stop,9,9,88.3082,-1.2361999999999966,False,6.0,24,0.020000000000000004,58.832432432432434,0.0,0.0,0,0.0
